Entry Time,Exit Time,Type,Entry Price,Exit Price,Size,P&L,Risk %,Profit Factor,Margin Used
2025-05-02 17:37:59.512339900 UTC,2025-04-07T10:57:00Z,Short,544.54,541.58,-0.109599,0.32,2.00%,1.0000,-5.97
2025-05-02 17:37:59.512344300 UTC,2025-04-07T10:58:00Z,Short,544.54,541.64,-0.109599,0.32,2.00%,1.0000,-5.97
2025-05-02 17:37:59.512348500 UTC,2025-04-07T10:59:00Z,Short,544.54,541.80,-0.109599,0.30,2.00%,1.0000,-5.97
2025-05-02 17:37:59.512352900 UTC,2025-04-07T11:00:00Z,Short,544.54,542.08,-0.109599,0.27,2.00%,1.0000,-5.97
2025-05-02 17:37:59.512357200 UTC,2025-04-07T11:01:00Z,Short,542.88,542.69,-0.053758,0.01,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512362600 UTC,2025-04-07T11:02:00Z,Short,542.88,543.32,-0.053758,-0.02,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512367 UTC,2025-04-07T11:03:00Z,Short,542.88,543.63,-0.053758,-0.04,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512371400 UTC,2025-04-07T11:04:00Z,Short,542.88,543.94,-0.053758,-0.06,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512375700 UTC,2025-04-07T11:05:00Z,Short,542.88,544.01,-0.053758,-0.06,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512380100 UTC,2025-04-07T11:06:00Z,Short,542.88,543.65,-0.053758,-0.04,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512384400 UTC,2025-04-07T11:07:00Z,Short,542.88,543.97,-0.053758,-0.06,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512388900 UTC,2025-04-07T11:08:00Z,Short,542.27,543.90,-0.077048,-0.13,2.00%,1.0000,-4.18
2025-05-02 17:37:59.512393300 UTC,2025-04-07T11:09:00Z,Short,542.27,544.76,-0.077048,-0.19,2.00%,1.0000,-4.18
2025-05-02 17:37:59.512417700 UTC,2025-04-07T11:20:00Z,Long,543.68,542.73,-0.099565,0.09,2.00%,1.0000,-5.41
2025-05-02 17:37:59.512419700 UTC,2025-04-07T11:20:00Z,Short,543.00,542.73,-0.099565,0.03,2.00%,1.0000,-5.41
2025-05-02 17:37:59.512424800 UTC,2025-04-07T11:21:00Z,Long,543.68,543.28,-0.099565,0.04,2.00%,1.0000,-5.41
2025-05-02 17:37:59.512426600 UTC,2025-04-07T11:21:00Z,Short,543.00,543.28,-0.099565,-0.03,2.00%,1.0000,-5.41
2025-05-02 17:37:59.512432800 UTC,2025-04-07T11:22:00Z,Long,543.68,542.84,-0.099565,0.08,2.00%,1.0000,-5.41
2025-05-02 17:37:59.512434600 UTC,2025-04-07T11:22:00Z,Short,543.00,542.84,-0.099565,0.02,2.00%,1.0000,-5.41
2025-05-02 17:37:59.512439700 UTC,2025-04-07T11:23:00Z,Long,543.68,542.35,-0.099565,0.13,2.00%,1.0000,-5.41
2025-05-02 17:37:59.512441400 UTC,2025-04-07T11:23:00Z,Short,543.00,542.35,-0.099565,0.07,2.00%,1.0000,-5.41
2025-05-02 17:37:59.512474500 UTC,2025-04-07T11:41:00Z,Short,540.10,539.98,-0.067972,0.01,2.00%,1.0000,-3.67
2025-05-02 17:37:59.512479100 UTC,2025-04-07T11:42:00Z,Short,540.10,539.82,-0.067972,0.02,2.00%,1.0000,-3.67
2025-05-02 17:37:59.512547100 UTC,2025-04-07T12:19:00Z,Long,541.24,540.90,-0.119816,0.04,2.00%,1.0000,-6.48
2025-05-02 17:37:59.512551900 UTC,2025-04-07T12:20:00Z,Long,541.24,541.15,-0.119816,0.01,2.00%,1.0000,-6.48
2025-05-02 17:37:59.512556500 UTC,2025-04-07T12:21:00Z,Long,541.24,541.50,-0.119816,-0.03,2.00%,1.0000,-6.48
2025-05-02 17:37:59.512563 UTC,2025-04-07T12:22:00Z,Long,541.24,541.22,-0.119816,0.00,2.00%,1.0000,-6.48
2025-05-02 17:37:59.512629100 UTC,2025-04-07T12:33:00Z,Long,545.79,547.16,-0.032242,-0.04,2.00%,1.0000,-1.76
2025-05-02 17:37:59.512634100 UTC,2025-04-07T12:34:00Z,Long,545.79,546.22,-0.032242,-0.01,2.00%,1.0000,-1.76
2025-05-02 17:37:59.512638600 UTC,2025-04-07T12:35:00Z,Long,545.79,547.06,-0.032242,-0.04,2.00%,1.0000,-1.76
2025-05-02 17:37:59.512642900 UTC,2025-04-07T12:36:00Z,Long,545.79,546.89,-0.032242,-0.04,2.00%,1.0000,-1.76
2025-05-02 17:37:59.512647400 UTC,2025-04-07T12:37:00Z,Long,545.79,546.55,-0.032242,-0.02,2.00%,1.0000,-1.76
2025-05-02 17:37:59.512651700 UTC,2025-04-07T12:38:00Z,Long,547.69,545.68,-0.074608,0.15,2.00%,1.0000,-4.09
2025-05-02 17:37:59.512656 UTC,2025-04-07T12:39:00Z,Long,547.69,545.81,-0.074608,0.14,2.00%,1.0000,-4.09
2025-05-02 17:37:59.512676200 UTC,2025-04-07T12:48:00Z,Short,544.65,545.14,-0.069647,-0.03,2.00%,1.0000,-3.79
2025-05-02 17:37:59.512680800 UTC,2025-04-07T12:49:00Z,Short,544.65,546.50,-0.069647,-0.13,2.00%,1.0000,-3.79
2025-05-02 17:37:59.512685200 UTC,2025-04-07T12:50:00Z,Short,544.65,548.03,-0.069647,-0.24,2.00%,1.0000,-3.79
2025-05-02 17:37:59.512689600 UTC,2025-04-07T12:51:00Z,Short,544.65,546.98,-0.069647,-0.16,2.00%,1.0000,-3.79
2025-05-02 17:37:59.512694 UTC,2025-04-07T12:52:00Z,Short,544.65,547.70,-0.069647,-0.21,2.00%,1.0000,-3.79
2025-05-02 17:37:59.512698500 UTC,2025-04-07T12:53:00Z,Short,544.65,548.01,-0.069647,-0.23,2.00%,1.0000,-3.79
2025-05-02 17:37:59.512703800 UTC,2025-04-07T12:54:00Z,Long,546.36,547.90,-0.053656,-0.08,2.00%,1.0000,-2.93
2025-05-02 17:37:59.512705600 UTC,2025-04-07T12:54:00Z,Short,545.11,547.90,-0.053656,-0.15,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512710800 UTC,2025-04-07T12:55:00Z,Long,546.36,549.42,-0.053656,-0.16,2.00%,1.0000,-2.93
2025-05-02 17:37:59.512712500 UTC,2025-04-07T12:55:00Z,Short,545.11,549.42,-0.053656,-0.23,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512717500 UTC,2025-04-07T12:56:00Z,Long,546.36,548.83,-0.053656,-0.13,2.00%,1.0000,-2.93
2025-05-02 17:37:59.512719100 UTC,2025-04-07T12:56:00Z,Short,545.11,548.83,-0.053656,-0.20,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512724300 UTC,2025-04-07T12:57:00Z,Long,546.36,548.96,-0.053656,-0.14,2.00%,1.0000,-2.93
2025-05-02 17:37:59.512726 UTC,2025-04-07T12:57:00Z,Short,545.11,548.96,-0.053656,-0.21,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512730900 UTC,2025-04-07T12:58:00Z,Long,546.36,548.47,-0.053656,-0.11,2.00%,1.0000,-2.93
2025-05-02 17:37:59.512732500 UTC,2025-04-07T12:58:00Z,Short,545.11,548.47,-0.053656,-0.18,2.00%,1.0000,-2.92
2025-05-02 17:37:59.512737800 UTC,2025-04-07T12:59:00Z,Long,547.18,547.17,-0.042778,0.00,2.00%,1.0000,-2.34
2025-05-02 17:37:59.512739500 UTC,2025-04-07T12:59:00Z,Short,545.63,547.17,-0.042778,-0.07,2.00%,1.0000,-2.33
2025-05-02 17:37:59.512744600 UTC,2025-04-07T13:00:00Z,Long,547.18,547.24,-0.042778,-0.00,2.00%,1.0000,-2.34
2025-05-02 17:37:59.512746200 UTC,2025-04-07T13:00:00Z,Short,545.63,547.24,-0.042778,-0.07,2.00%,1.0000,-2.33
2025-05-02 17:37:59.512751300 UTC,2025-04-07T13:01:00Z,Long,547.18,547.97,-0.042778,-0.03,2.00%,1.0000,-2.34
2025-05-02 17:37:59.512753 UTC,2025-04-07T13:01:00Z,Short,545.63,547.97,-0.042778,-0.10,2.00%,1.0000,-2.33
2025-05-02 17:37:59.512757700 UTC,2025-04-07T13:02:00Z,Long,547.18,547.98,-0.042778,-0.03,2.00%,1.0000,-2.34
2025-05-02 17:37:59.512759700 UTC,2025-04-07T13:02:00Z,Short,545.63,547.98,-0.042778,-0.10,2.00%,1.0000,-2.33
2025-05-02 17:37:59.512764600 UTC,2025-04-07T13:03:00Z,Long,548.69,547.91,-0.105509,0.08,2.00%,1.0000,-5.79
2025-05-02 17:37:59.512771 UTC,2025-04-07T13:04:00Z,Long,548.69,548.18,-0.105509,0.05,2.00%,1.0000,-5.79
2025-05-02 17:37:59.512775300 UTC,2025-04-07T13:05:00Z,Long,548.69,548.77,-0.105509,-0.01,2.00%,1.0000,-5.79
2025-05-02 17:37:59.512779700 UTC,2025-04-07T13:06:00Z,Long,548.69,547.67,-0.105509,0.11,2.00%,1.0000,-5.79
2025-05-02 17:37:59.512785600 UTC,2025-04-07T13:07:00Z,Long,548.69,546.98,-0.105509,0.18,2.00%,1.0000,-5.79
2025-05-02 17:37:59.512790 UTC,2025-04-07T13:08:00Z,Long,548.69,547.33,-0.105509,0.14,2.00%,1.0000,-5.79
2025-05-02 17:37:59.512796300 UTC,2025-04-07T13:10:00Z,Short,547.54,546.76,-0.095529,0.07,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512800900 UTC,2025-04-07T13:11:00Z,Short,547.54,547.52,-0.095529,0.00,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512805200 UTC,2025-04-07T13:12:00Z,Short,547.54,546.67,-0.095529,0.08,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512809700 UTC,2025-04-07T13:13:00Z,Short,547.54,546.25,-0.095529,0.12,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512814 UTC,2025-04-07T13:14:00Z,Short,547.54,545.82,-0.095529,0.16,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512818100 UTC,2025-04-07T13:15:00Z,Short,547.54,545.44,-0.095529,0.20,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512822500 UTC,2025-04-07T13:16:00Z,Short,547.54,545.52,-0.095529,0.19,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512827 UTC,2025-04-07T13:17:00Z,Short,547.54,544.87,-0.095529,0.26,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512831300 UTC,2025-04-07T13:18:00Z,Short,547.54,544.65,-0.095529,0.28,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512835600 UTC,2025-04-07T13:19:00Z,Short,547.54,545.73,-0.095529,0.17,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512839900 UTC,2025-04-07T13:20:00Z,Short,547.54,545.43,-0.095529,0.20,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512844300 UTC,2025-04-07T13:21:00Z,Short,547.54,545.84,-0.095529,0.16,2.00%,1.0000,-5.23
2025-05-02 17:37:59.512850 UTC,2025-04-07T13:22:00Z,Short,546.26,545.86,-0.056104,0.02,2.00%,1.0000,-3.06
2025-05-02 17:37:59.512854300 UTC,2025-04-07T13:23:00Z,Short,546.26,549.65,-0.056104,-0.19,2.00%,1.0000,-3.06
2025-05-02 17:37:59.512858700 UTC,2025-04-07T13:24:00Z,Short,546.26,547.38,-0.056104,-0.06,2.00%,1.0000,-3.06
2025-05-02 17:37:59.512863300 UTC,2025-04-07T13:25:00Z,Short,546.26,546.74,-0.056104,-0.03,2.00%,1.0000,-3.06
2025-05-02 17:37:59.512868400 UTC,2025-04-07T13:26:00Z,Long,548.12,546.61,-0.046053,0.07,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512870100 UTC,2025-04-07T13:26:00Z,Short,546.68,546.61,-0.046053,0.00,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512875300 UTC,2025-04-07T13:27:00Z,Long,548.12,545.66,-0.046053,0.11,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512876900 UTC,2025-04-07T13:27:00Z,Short,546.68,545.66,-0.046053,0.05,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512881900 UTC,2025-04-07T13:28:00Z,Long,548.12,544.50,-0.046053,0.17,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512883600 UTC,2025-04-07T13:28:00Z,Short,546.68,544.50,-0.046053,0.10,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512888600 UTC,2025-04-07T13:29:00Z,Long,548.12,543.92,-0.046053,0.19,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512890300 UTC,2025-04-07T13:29:00Z,Short,546.68,543.92,-0.046053,0.13,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512895200 UTC,2025-04-07T13:30:00Z,Long,548.12,543.42,-0.046053,0.22,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512897 UTC,2025-04-07T13:30:00Z,Short,546.68,543.42,-0.046053,0.15,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512902 UTC,2025-04-07T13:31:00Z,Long,548.12,546.52,-0.046053,0.07,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512905200 UTC,2025-04-07T13:31:00Z,Short,546.68,546.52,-0.046053,0.01,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512910200 UTC,2025-04-07T13:32:00Z,Long,548.12,545.27,-0.046053,0.13,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512911800 UTC,2025-04-07T13:32:00Z,Short,546.68,545.27,-0.046053,0.06,2.00%,1.0000,-2.52
2025-05-02 17:37:59.512916900 UTC,2025-04-07T13:33:00Z,Long,547.49,546.24,-0.036252,0.05,2.00%,1.0000,-1.98
2025-05-02 17:37:59.512918600 UTC,2025-04-07T13:33:00Z,Short,545.65,546.24,-0.036252,-0.02,2.00%,1.0000,-1.98
2025-05-02 17:37:59.512923700 UTC,2025-04-07T13:34:00Z,Long,547.49,545.85,-0.036252,0.06,2.00%,1.0000,-1.98
2025-05-02 17:37:59.512925300 UTC,2025-04-07T13:34:00Z,Short,545.65,545.85,-0.036252,-0.01,2.00%,1.0000,-1.98
2025-05-02 17:37:59.512929800 UTC,2025-04-07T13:35:00Z,Short,544.48,544.29,-0.059530,0.01,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512934200 UTC,2025-04-07T13:36:00Z,Short,544.48,543.50,-0.059530,0.06,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512938500 UTC,2025-04-07T13:37:00Z,Short,544.48,543.62,-0.059530,0.05,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512942900 UTC,2025-04-07T13:38:00Z,Short,544.48,542.29,-0.059530,0.13,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512947200 UTC,2025-04-07T13:39:00Z,Short,544.48,543.10,-0.059530,0.08,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512952 UTC,2025-04-07T13:40:00Z,Short,544.48,542.38,-0.059530,0.13,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512956300 UTC,2025-04-07T13:41:00Z,Short,544.48,541.92,-0.059530,0.15,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512960600 UTC,2025-04-07T13:42:00Z,Short,544.48,540.71,-0.059530,0.22,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512964900 UTC,2025-04-07T13:43:00Z,Short,544.48,540.21,-0.059530,0.25,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512969300 UTC,2025-04-07T13:44:00Z,Short,544.48,541.16,-0.059530,0.20,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512973500 UTC,2025-04-07T13:45:00Z,Short,544.48,540.30,-0.059530,0.25,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512977800 UTC,2025-04-07T13:46:00Z,Short,544.48,542.93,-0.059530,0.09,2.00%,1.0000,-3.24
2025-05-02 17:37:59.512982100 UTC,2025-04-07T13:47:00Z,Short,542.73,544.27,-0.037255,-0.06,2.00%,1.0000,-2.02
2025-05-02 17:37:59.512986700 UTC,2025-04-07T13:48:00Z,Short,542.73,544.81,-0.037255,-0.08,2.00%,1.0000,-2.02
2025-05-02 17:37:59.512991100 UTC,2025-04-07T13:49:00Z,Short,542.73,544.54,-0.037255,-0.07,2.00%,1.0000,-2.02
2025-05-02 17:37:59.512995500 UTC,2025-04-07T13:50:00Z,Short,542.73,546.43,-0.037255,-0.14,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513 UTC,2025-04-07T13:51:00Z,Short,542.73,551.53,-0.037255,-0.33,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513004900 UTC,2025-04-07T13:52:00Z,Short,542.73,551.91,-0.037255,-0.34,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513009300 UTC,2025-04-07T13:53:00Z,Short,542.73,552.28,-0.037255,-0.36,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513013800 UTC,2025-04-07T13:54:00Z,Short,542.73,553.24,-0.037255,-0.39,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513018400 UTC,2025-04-07T13:55:00Z,Short,542.73,553.09,-0.037255,-0.39,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513024600 UTC,2025-04-07T13:56:00Z,Short,542.73,554.24,-0.037255,-0.43,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513028900 UTC,2025-04-07T13:57:00Z,Short,542.73,555.26,-0.037255,-0.47,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513033300 UTC,2025-04-07T13:58:00Z,Short,542.73,555.04,-0.037255,-0.46,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513037900 UTC,2025-04-07T13:59:00Z,Short,542.73,555.04,-0.037255,-0.46,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513042500 UTC,2025-04-07T14:00:00Z,Short,542.73,556.87,-0.037255,-0.53,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513047 UTC,2025-04-07T14:01:00Z,Short,542.73,554.06,-0.037255,-0.42,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513051200 UTC,2025-04-07T14:02:00Z,Short,542.73,553.56,-0.037255,-0.40,2.00%,1.0000,-2.02
2025-05-02 17:37:59.513056600 UTC,2025-04-07T14:03:00Z,Long,550.50,553.46,-0.016373,-0.05,2.00%,1.0000,-0.90
2025-05-02 17:37:59.513058400 UTC,2025-04-07T14:03:00Z,Short,546.43,553.46,-0.016373,-0.12,2.00%,1.0000,-0.89
2025-05-02 17:37:59.513063600 UTC,2025-04-07T14:04:00Z,Long,550.50,554.33,-0.016373,-0.06,2.00%,1.0000,-0.90
2025-05-02 17:37:59.513065400 UTC,2025-04-07T14:04:00Z,Short,546.43,554.33,-0.016373,-0.13,2.00%,1.0000,-0.89
2025-05-02 17:37:59.513070600 UTC,2025-04-07T14:05:00Z,Long,550.50,555.34,-0.016373,-0.08,2.00%,1.0000,-0.90
2025-05-02 17:37:59.513072400 UTC,2025-04-07T14:05:00Z,Short,546.43,555.34,-0.016373,-0.15,2.00%,1.0000,-0.89
2025-05-02 17:37:59.513076900 UTC,2025-04-07T14:06:00Z,Long,555.55,556.29,-0.069476,-0.05,2.00%,1.0000,-3.86
2025-05-02 17:37:59.513081400 UTC,2025-04-07T14:07:00Z,Long,555.55,555.34,-0.069476,0.01,2.00%,1.0000,-3.86
2025-05-02 17:37:59.513085800 UTC,2025-04-07T14:08:00Z,Long,555.55,556.22,-0.069476,-0.05,2.00%,1.0000,-3.86
2025-05-02 17:37:59.513111400 UTC,2025-04-07T14:20:00Z,Long,562.10,558.69,-0.019262,0.07,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513116100 UTC,2025-04-07T14:21:00Z,Long,562.10,560.84,-0.019262,0.02,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513120800 UTC,2025-04-07T14:22:00Z,Long,562.10,560.08,-0.019262,0.04,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513125300 UTC,2025-04-07T14:23:00Z,Long,562.10,555.13,-0.019262,0.13,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513129800 UTC,2025-04-07T14:24:00Z,Long,562.10,554.20,-0.019262,0.15,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513134200 UTC,2025-04-07T14:25:00Z,Long,562.10,556.31,-0.019262,0.11,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513138700 UTC,2025-04-07T14:26:00Z,Long,562.10,558.16,-0.019262,0.08,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513144100 UTC,2025-04-07T14:27:00Z,Long,562.07,555.21,-0.019158,0.13,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513145800 UTC,2025-04-07T14:27:00Z,Short,558.59,555.21,-0.019158,0.06,2.00%,1.0000,-1.07
2025-05-02 17:37:59.513151 UTC,2025-04-07T14:28:00Z,Long,562.07,553.07,-0.019158,0.17,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513152600 UTC,2025-04-07T14:28:00Z,Short,558.59,553.07,-0.019158,0.11,2.00%,1.0000,-1.07
2025-05-02 17:37:59.513158200 UTC,2025-04-07T14:29:00Z,Long,562.07,553.13,-0.019158,0.17,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513161400 UTC,2025-04-07T14:29:00Z,Short,558.59,553.13,-0.019158,0.10,2.00%,1.0000,-1.07
2025-05-02 17:37:59.513166500 UTC,2025-04-07T14:30:00Z,Long,562.07,553.11,-0.019158,0.17,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513168500 UTC,2025-04-07T14:30:00Z,Short,558.59,553.11,-0.019158,0.10,2.00%,1.0000,-1.07
2025-05-02 17:37:59.513174500 UTC,2025-04-07T14:31:00Z,Long,562.07,556.27,-0.019158,0.11,2.00%,1.0000,-1.08
2025-05-02 17:37:59.513176300 UTC,2025-04-07T14:31:00Z,Short,558.59,556.27,-0.019158,0.04,2.00%,1.0000,-1.07
2025-05-02 17:37:59.513181600 UTC,2025-04-07T14:32:00Z,Long,561.53,557.45,-0.017487,0.07,2.00%,1.0000,-0.98
2025-05-02 17:37:59.513183300 UTC,2025-04-07T14:32:00Z,Short,557.72,557.45,-0.017487,0.00,2.00%,1.0000,-0.98
2025-05-02 17:37:59.513188700 UTC,2025-04-07T14:33:00Z,Long,561.53,560.23,-0.017487,0.02,2.00%,1.0000,-0.98
2025-05-02 17:37:59.513190600 UTC,2025-04-07T14:33:00Z,Short,557.72,560.23,-0.017487,-0.04,2.00%,1.0000,-0.98
2025-05-02 17:37:59.513195900 UTC,2025-04-07T14:34:00Z,Long,561.53,554.19,-0.017487,0.13,2.00%,1.0000,-0.98
2025-05-02 17:37:59.513197700 UTC,2025-04-07T14:34:00Z,Short,557.72,554.19,-0.017487,0.06,2.00%,1.0000,-0.98
2025-05-02 17:37:59.513203 UTC,2025-04-07T14:35:00Z,Long,561.53,552.91,-0.017487,0.15,2.00%,1.0000,-0.98
2025-05-02 17:37:59.513204700 UTC,2025-04-07T14:35:00Z,Short,557.72,552.91,-0.017487,0.08,2.00%,1.0000,-0.98
2025-05-02 17:37:59.513209400 UTC,2025-04-07T14:36:00Z,Short,555.07,552.69,-0.030602,0.07,2.00%,1.0000,-1.70
2025-05-02 17:37:59.513214 UTC,2025-04-07T14:37:00Z,Short,555.07,552.80,-0.030602,0.07,2.00%,1.0000,-1.70
2025-05-02 17:37:59.513218500 UTC,2025-04-07T14:38:00Z,Short,555.07,550.61,-0.030602,0.14,2.00%,1.0000,-1.70
2025-05-02 17:37:59.513223 UTC,2025-04-07T14:39:00Z,Short,555.07,551.29,-0.030602,0.12,2.00%,1.0000,-1.70
2025-05-02 17:37:59.513227400 UTC,2025-04-07T14:40:00Z,Short,555.07,551.84,-0.030602,0.10,2.00%,1.0000,-1.70
2025-05-02 17:37:59.513231900 UTC,2025-04-07T14:41:00Z,Short,554.49,550.90,-0.027804,0.10,2.00%,1.0000,-1.54
2025-05-02 17:37:59.513236200 UTC,2025-04-07T14:42:00Z,Short,554.49,552.89,-0.027804,0.04,2.00%,1.0000,-1.54
2025-05-02 17:37:59.513240700 UTC,2025-04-07T14:43:00Z,Short,554.49,553.07,-0.027804,0.04,2.00%,1.0000,-1.54
2025-05-02 17:37:59.513245100 UTC,2025-04-07T14:44:00Z,Short,554.49,554.29,-0.027804,0.01,2.00%,1.0000,-1.54
2025-05-02 17:37:59.513249500 UTC,2025-04-07T14:45:00Z,Short,554.49,555.76,-0.027804,-0.04,2.00%,1.0000,-1.54
2025-05-02 17:37:59.513254200 UTC,2025-04-07T14:46:00Z,Short,554.49,553.56,-0.027804,0.03,2.00%,1.0000,-1.54
2025-05-02 17:37:59.513258700 UTC,2025-04-07T14:47:00Z,Short,554.49,554.28,-0.027804,0.01,2.00%,1.0000,-1.54
2025-05-02 17:37:59.513263100 UTC,2025-04-07T14:48:00Z,Short,552.62,553.63,-0.053758,-0.05,2.00%,1.0000,-2.97
2025-05-02 17:37:59.513267600 UTC,2025-04-07T14:49:00Z,Short,552.62,553.88,-0.053758,-0.07,2.00%,1.0000,-2.97
2025-05-02 17:37:59.513285500 UTC,2025-04-07T14:57:00Z,Long,555.36,554.32,-0.055120,0.06,2.00%,1.0000,-3.06
2025-05-02 17:37:59.513290500 UTC,2025-04-07T14:58:00Z,Long,555.36,554.84,-0.055120,0.03,2.00%,1.0000,-3.06
2025-05-02 17:37:59.513296300 UTC,2025-04-07T14:59:00Z,Long,555.36,555.80,-0.055120,-0.02,2.00%,1.0000,-3.06
2025-05-02 17:37:59.513301 UTC,2025-04-07T15:00:00Z,Long,556.15,556.13,-0.092407,0.00,2.00%,1.0000,-5.14
2025-05-02 17:37:59.513305300 UTC,2025-04-07T15:01:00Z,Long,556.15,558.19,-0.092407,-0.19,2.00%,1.0000,-5.14
2025-05-02 17:37:59.513309800 UTC,2025-04-07T15:02:00Z,Long,556.15,558.25,-0.092407,-0.19,2.00%,1.0000,-5.14
2025-05-02 17:37:59.513314200 UTC,2025-04-07T15:03:00Z,Long,556.15,557.98,-0.092407,-0.17,2.00%,1.0000,-5.14
2025-05-02 17:37:59.513318700 UTC,2025-04-07T15:04:00Z,Long,556.15,556.29,-0.092407,-0.01,2.00%,1.0000,-5.14
2025-05-02 17:37:59.513323200 UTC,2025-04-07T15:05:00Z,Long,556.88,554.15,-0.066690,0.18,2.00%,1.0000,-3.71
2025-05-02 17:37:59.513327800 UTC,2025-04-07T15:06:00Z,Long,556.88,554.21,-0.066690,0.18,2.00%,1.0000,-3.71
2025-05-02 17:37:59.513332500 UTC,2025-04-07T15:07:00Z,Long,556.88,553.59,-0.066690,0.22,2.00%,1.0000,-3.71
2025-05-02 17:37:59.513337100 UTC,2025-04-07T15:08:00Z,Long,556.88,553.04,-0.066690,0.26,2.00%,1.0000,-3.71
2025-05-02 17:37:59.513341700 UTC,2025-04-07T15:09:00Z,Long,556.88,552.21,-0.066690,0.31,2.00%,1.0000,-3.71
2025-05-02 17:37:59.513346400 UTC,2025-04-07T15:10:00Z,Long,556.88,553.82,-0.066690,0.20,2.00%,1.0000,-3.71
2025-05-02 17:37:59.513350700 UTC,2025-04-07T15:11:00Z,Long,556.88,554.33,-0.066690,0.17,2.00%,1.0000,-3.71
2025-05-02 17:37:59.513356100 UTC,2025-04-07T15:12:00Z,Long,556.09,553.41,-0.044883,0.12,2.00%,1.0000,-2.50
2025-05-02 17:37:59.513357800 UTC,2025-04-07T15:12:00Z,Short,554.61,553.41,-0.044883,0.05,2.00%,1.0000,-2.49
2025-05-02 17:37:59.513363200 UTC,2025-04-07T15:13:00Z,Long,556.09,554.70,-0.044883,0.06,2.00%,1.0000,-2.50
