Entry Time,Exit Time,Type,Entry Price,Exit Price,Size,P&L,Risk %,Profit Factor,Margin Used
2025-05-02 17:37:50.465129700 UTC,2025-04-22T10:34:00Z,Short,0.73,0.73,-23.714527,0.01,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465134500 UTC,2025-04-22T10:35:00Z,Short,0.73,0.73,-23.714527,-0.04,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465139200 UTC,2025-04-22T10:37:00Z,Short,0.73,0.73,-23.714527,-0.04,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465144100 UTC,2025-04-22T10:38:00Z,Short,0.73,0.73,-23.714527,-0.03,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465149 UTC,2025-04-22T10:39:00Z,Short,0.73,0.73,-23.714527,-0.03,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465154 UTC,2025-04-22T10:41:00Z,Short,0.73,0.73,-23.714527,-0.08,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465158900 UTC,2025-04-22T10:42:00Z,Short,0.73,0.73,-23.714527,-0.09,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465163800 UTC,2025-04-22T10:43:00Z,Short,0.73,0.73,-23.714527,-0.07,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465168500 UTC,2025-04-22T10:45:00Z,Short,0.73,0.73,-23.714527,-0.08,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465173100 UTC,2025-04-22T10:46:00Z,Short,0.73,0.73,-23.714527,-0.08,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465177800 UTC,2025-04-22T10:49:00Z,Short,0.73,0.73,-23.714527,-0.09,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465182700 UTC,2025-04-22T10:50:00Z,Short,0.73,0.73,-23.714527,-0.07,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465187600 UTC,2025-04-22T10:51:00Z,Short,0.73,0.73,-23.714527,-0.06,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465192300 UTC,2025-04-22T10:52:00Z,Short,0.73,0.73,-23.714527,-0.07,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465197 UTC,2025-04-22T10:53:00Z,Short,0.73,0.73,-23.714527,-0.07,2.00%,1.0000,-1.72
2025-05-02 17:37:50.465202700 UTC,2025-04-22T10:54:00Z,Long,0.72,0.73,-22.372656,-0.12,2.00%,1.0000,-1.62
2025-05-02 17:37:50.465204800 UTC,2025-04-22T10:54:00Z,Short,0.73,0.73,-22.372656,-0.06,2.00%,1.0000,-1.62
2025-05-02 17:37:50.465210800 UTC,2025-04-22T10:55:00Z,Long,0.72,0.73,-22.372656,-0.11,2.00%,1.0000,-1.62
2025-05-02 17:37:50.465212700 UTC,2025-04-22T10:55:00Z,Short,0.73,0.73,-22.372656,-0.06,2.00%,1.0000,-1.62
2025-05-02 17:37:50.465461300 UTC,2025-04-22T13:42:00Z,Short,0.73,0.73,-19.914122,-0.01,2.00%,1.0000,-1.46
2025-05-02 17:37:50.465466700 UTC,2025-04-22T13:43:00Z,Short,0.73,0.73,-19.914122,-0.00,2.00%,1.0000,-1.46
2025-05-02 17:37:50.465471700 UTC,2025-04-22T13:44:00Z,Short,0.73,0.74,-19.914122,-0.03,2.00%,1.0000,-1.46
2025-05-02 17:37:50.465476700 UTC,2025-04-22T13:45:00Z,Short,0.73,0.74,-19.914122,-0.06,2.00%,1.0000,-1.46
2025-05-02 17:37:50.465481700 UTC,2025-04-22T13:46:00Z,Short,0.73,0.74,-19.914122,-0.14,2.00%,1.0000,-1.46
2025-05-02 17:37:50.465486700 UTC,2025-04-22T13:47:00Z,Short,0.73,0.74,-19.914122,-0.10,2.00%,1.0000,-1.46
2025-05-02 17:37:50.465491500 UTC,2025-04-22T13:48:00Z,Short,0.73,0.74,-19.914122,-0.06,2.00%,1.0000,-1.46
2025-05-02 17:37:50.465496400 UTC,2025-04-22T13:49:00Z,Short,0.73,0.74,-19.914122,-0.05,2.00%,1.0000,-1.46
2025-05-02 17:37:50.465503 UTC,2025-04-22T13:50:00Z,Short,0.73,0.74,-19.914122,-0.10,2.00%,1.0000,-1.46
2025-05-02 17:37:50.465507700 UTC,2025-04-22T13:52:00Z,Short,0.73,0.74,-19.914122,-0.04,2.00%,1.0000,-1.46
2025-05-02 17:37:50.465513600 UTC,2025-04-22T13:53:00Z,Long,0.73,0.73,-15.803940,-0.02,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465515400 UTC,2025-04-22T13:53:00Z,Short,0.74,0.73,-15.803940,0.03,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465521300 UTC,2025-04-22T13:54:00Z,Long,0.73,0.73,-15.803940,-0.01,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465523100 UTC,2025-04-22T13:54:00Z,Short,0.74,0.73,-15.803940,0.04,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465528900 UTC,2025-04-22T13:55:00Z,Long,0.73,0.73,-15.803940,-0.00,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465530800 UTC,2025-04-22T13:55:00Z,Short,0.74,0.73,-15.803940,0.05,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465536600 UTC,2025-04-22T13:56:00Z,Long,0.73,0.73,-15.803940,0.05,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465538700 UTC,2025-04-22T13:56:00Z,Short,0.74,0.73,-15.803940,0.10,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465544500 UTC,2025-04-22T13:57:00Z,Long,0.73,0.73,-15.803940,0.03,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465546400 UTC,2025-04-22T13:57:00Z,Short,0.74,0.73,-15.803940,0.09,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465830 UTC,2025-04-22T13:58:00Z,Long,0.73,0.73,-15.803940,0.01,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465832 UTC,2025-04-22T13:58:00Z,Short,0.74,0.73,-15.803940,0.06,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465837800 UTC,2025-04-22T13:59:00Z,Long,0.73,0.73,-15.803940,-0.02,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465839800 UTC,2025-04-22T13:59:00Z,Short,0.74,0.73,-15.803940,0.04,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465845900 UTC,2025-04-22T14:00:00Z,Long,0.73,0.73,-15.803940,-0.01,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465847800 UTC,2025-04-22T14:00:00Z,Short,0.74,0.73,-15.803940,0.04,2.00%,1.0000,-1.16
2025-05-02 17:37:50.465852700 UTC,2025-04-22T14:01:00Z,Long,0.73,0.73,-18.650276,0.00,2.00%,1.0000,-1.37
2025-05-02 17:37:50.465857700 UTC,2025-04-22T14:02:00Z,Long,0.73,0.74,-18.650276,-0.03,2.00%,1.0000,-1.37
2025-05-02 17:37:50.465862500 UTC,2025-04-22T14:03:00Z,Long,0.73,0.74,-18.650276,-0.02,2.00%,1.0000,-1.37
2025-05-02 17:37:50.465867200 UTC,2025-04-22T14:04:00Z,Long,0.73,0.73,-18.650276,0.02,2.00%,1.0000,-1.37
2025-05-02 17:37:50.465877700 UTC,2025-04-22T14:05:00Z,Long,0.73,0.73,-18.650276,0.05,2.00%,1.0000,-1.37
2025-05-02 17:37:50.465882600 UTC,2025-04-22T14:06:00Z,Long,0.73,0.73,-18.650276,0.04,2.00%,1.0000,-1.37
2025-05-02 17:37:50.465887300 UTC,2025-04-22T14:07:00Z,Long,0.73,0.73,-18.650276,0.02,2.00%,1.0000,-1.37
2025-05-02 17:37:50.465917900 UTC,2025-04-22T14:21:00Z,Long,0.74,0.74,-21.811657,-0.07,2.00%,1.0000,-1.60
2025-05-02 17:37:50.465922600 UTC,2025-04-22T14:22:00Z,Long,0.74,0.74,-21.811657,-0.07,2.00%,1.0000,-1.60
2025-05-02 17:37:50.465927100 UTC,2025-04-22T14:23:00Z,Long,0.74,0.74,-21.811657,-0.04,2.00%,1.0000,-1.60
2025-05-02 17:37:50.465931800 UTC,2025-04-22T14:25:00Z,Long,0.74,0.74,-21.811657,-0.06,2.00%,1.0000,-1.60
2025-05-02 17:37:50.465936700 UTC,2025-04-22T14:26:00Z,Long,0.74,0.74,-21.811657,-0.04,2.00%,1.0000,-1.60
2025-05-02 17:37:50.465941400 UTC,2025-04-22T14:27:00Z,Long,0.74,0.74,-21.811657,-0.00,2.00%,1.0000,-1.60
2025-05-02 17:37:50.465946100 UTC,2025-04-22T14:30:00Z,Long,0.74,0.74,-21.811657,-0.05,2.00%,1.0000,-1.60
2025-05-02 17:37:50.465950900 UTC,2025-04-22T14:31:00Z,Long,0.74,0.74,-21.811657,-0.02,2.00%,1.0000,-1.60
2025-05-02 17:37:50.465955500 UTC,2025-04-22T14:32:00Z,Long,0.74,0.74,-21.811657,-0.09,2.00%,1.0000,-1.60
2025-05-02 17:37:50.465960600 UTC,2025-04-22T14:33:00Z,Long,0.74,0.74,-21.811657,-0.12,2.00%,1.0000,-1.60
2025-05-02 17:37:50.465992 UTC,2025-04-22T14:51:00Z,Long,0.74,0.74,-14.269174,-0.05,2.00%,1.0000,-1.06
2025-05-02 17:37:50.465997100 UTC,2025-04-22T14:52:00Z,Long,0.74,0.75,-14.269174,-0.08,2.00%,1.0000,-1.06
2025-05-02 17:37:50.466001700 UTC,2025-04-22T14:53:00Z,Long,0.74,0.75,-14.269174,-0.10,2.00%,1.0000,-1.06
2025-05-02 17:37:50.466006300 UTC,2025-04-22T14:55:00Z,Long,0.74,0.75,-14.269174,-0.10,2.00%,1.0000,-1.06
2025-05-02 17:37:50.466010900 UTC,2025-04-22T14:56:00Z,Long,0.74,0.75,-14.269174,-0.10,2.00%,1.0000,-1.06
2025-05-02 17:37:50.466056400 UTC,2025-04-22T15:19:00Z,Long,0.76,0.76,-7.873360,-0.07,2.00%,1.0000,-0.59
2025-05-02 17:37:50.466061300 UTC,2025-04-22T15:20:00Z,Long,0.76,0.76,-7.873360,-0.06,2.00%,1.0000,-0.59
2025-05-02 17:37:50.466066100 UTC,2025-04-22T15:21:00Z,Long,0.76,0.76,-7.873360,-0.05,2.00%,1.0000,-0.59
2025-05-02 17:37:50.466071 UTC,2025-04-22T15:22:00Z,Long,0.76,0.76,-7.873360,-0.06,2.00%,1.0000,-0.59
2025-05-02 17:37:50.466075700 UTC,2025-04-22T15:23:00Z,Long,0.76,0.77,-7.873360,-0.09,2.00%,1.0000,-0.59
2025-05-02 17:37:50.466080200 UTC,2025-04-22T15:24:00Z,Long,0.76,0.77,-7.873360,-0.12,2.00%,1.0000,-0.59
2025-05-02 17:37:50.466084800 UTC,2025-04-22T15:25:00Z,Long,0.76,0.77,-7.873360,-0.13,2.00%,1.0000,-0.59
2025-05-02 17:37:50.466089600 UTC,2025-04-22T15:26:00Z,Long,0.77,0.77,-20.651682,-0.01,2.00%,1.0000,-1.58
2025-05-02 17:37:50.466094400 UTC,2025-04-22T15:28:00Z,Long,0.77,0.77,-20.651682,-0.04,2.00%,1.0000,-1.58
2025-05-02 17:37:50.466099 UTC,2025-04-22T15:29:00Z,Long,0.77,0.77,-20.651682,-0.02,2.00%,1.0000,-1.58
2025-05-02 17:37:50.466103900 UTC,2025-04-22T15:31:00Z,Long,0.77,0.76,-20.651682,0.05,2.00%,1.0000,-1.58
2025-05-02 17:37:50.466108600 UTC,2025-04-22T15:32:00Z,Long,0.77,0.76,-18.413397,0.07,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466113400 UTC,2025-04-22T15:33:00Z,Long,0.77,0.76,-18.413397,0.13,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466118 UTC,2025-04-22T15:34:00Z,Long,0.77,0.76,-18.413397,0.11,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466122500 UTC,2025-04-22T15:35:00Z,Long,0.77,0.76,-18.413397,0.10,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466127300 UTC,2025-04-22T15:36:00Z,Long,0.77,0.76,-18.413397,0.14,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466132300 UTC,2025-04-22T15:37:00Z,Long,0.77,0.76,-18.413397,0.07,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466137100 UTC,2025-04-22T15:38:00Z,Long,0.77,0.76,-18.413397,0.14,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466141700 UTC,2025-04-22T15:39:00Z,Long,0.77,0.76,-18.413397,0.08,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466146200 UTC,2025-04-22T15:40:00Z,Long,0.77,0.76,-18.413397,0.10,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466151 UTC,2025-04-22T15:41:00Z,Long,0.77,0.76,-18.413397,0.15,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466155500 UTC,2025-04-22T15:42:00Z,Long,0.77,0.76,-18.413397,0.18,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466160200 UTC,2025-04-22T15:43:00Z,Long,0.77,0.76,-18.413397,0.19,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466165 UTC,2025-04-22T15:44:00Z,Long,0.77,0.76,-18.413397,0.19,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466169500 UTC,2025-04-22T15:45:00Z,Long,0.77,0.76,-18.413397,0.16,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466174100 UTC,2025-04-22T15:46:00Z,Long,0.77,0.76,-18.413397,0.19,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466178800 UTC,2025-04-22T15:47:00Z,Long,0.77,0.76,-18.413397,0.16,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466183400 UTC,2025-04-22T15:48:00Z,Long,0.77,0.76,-18.413397,0.18,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466193200 UTC,2025-04-22T15:50:00Z,Long,0.77,0.76,-18.413397,0.16,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466198100 UTC,2025-04-22T15:51:00Z,Long,0.77,0.76,-18.413397,0.13,2.00%,1.0000,-1.41
2025-05-02 17:37:50.466203600 UTC,2025-04-22T15:52:00Z,Long,0.76,0.76,-12.244494,0.04,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466205400 UTC,2025-04-22T15:52:00Z,Short,0.77,0.76,-12.244494,0.09,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466211 UTC,2025-04-22T15:53:00Z,Long,0.76,0.76,-12.244494,0.05,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466213200 UTC,2025-04-22T15:53:00Z,Short,0.77,0.76,-12.244494,0.10,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466218700 UTC,2025-04-22T15:54:00Z,Long,0.76,0.76,-12.244494,0.06,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466220600 UTC,2025-04-22T15:54:00Z,Short,0.77,0.76,-12.244494,0.11,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466226200 UTC,2025-04-22T15:55:00Z,Long,0.76,0.76,-12.244494,0.06,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466228100 UTC,2025-04-22T15:55:00Z,Short,0.77,0.76,-12.244494,0.11,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466233500 UTC,2025-04-22T15:56:00Z,Long,0.76,0.76,-12.244494,0.06,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466235300 UTC,2025-04-22T15:56:00Z,Short,0.77,0.76,-12.244494,0.11,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466240900 UTC,2025-04-22T15:58:00Z,Long,0.76,0.76,-12.244494,0.04,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466242900 UTC,2025-04-22T15:58:00Z,Short,0.77,0.76,-12.244494,0.10,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466248400 UTC,2025-04-22T15:59:00Z,Long,0.76,0.76,-12.244494,0.01,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466250400 UTC,2025-04-22T15:59:00Z,Short,0.77,0.76,-12.244494,0.06,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466256 UTC,2025-04-22T16:00:00Z,Long,0.76,0.76,-12.244494,-0.01,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466257700 UTC,2025-04-22T16:00:00Z,Short,0.77,0.76,-12.244494,0.04,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466263200 UTC,2025-04-22T16:01:00Z,Long,0.76,0.76,-12.244494,-0.00,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466265 UTC,2025-04-22T16:01:00Z,Short,0.77,0.76,-12.244494,0.05,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466270500 UTC,2025-04-22T16:02:00Z,Long,0.76,0.76,-12.244494,0.03,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466272300 UTC,2025-04-22T16:02:00Z,Short,0.77,0.76,-12.244494,0.08,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466277800 UTC,2025-04-22T16:03:00Z,Long,0.76,0.76,-12.244494,0.04,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466279600 UTC,2025-04-22T16:03:00Z,Short,0.77,0.76,-12.244494,0.09,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466285200 UTC,2025-04-22T16:04:00Z,Long,0.76,0.76,-12.244494,0.04,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466290200 UTC,2025-04-22T16:04:00Z,Short,0.77,0.76,-12.244494,0.09,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466298500 UTC,2025-04-22T16:05:00Z,Long,0.76,0.76,-12.244494,0.03,2.00%,1.0000,-0.93
2025-05-02 17:37:50.466302 UTC,2025-04-22T16:05:00Z,Short,0.77,0.76,-12.244494,0.08,2.00%,1.0000,-0.94
2025-05-02 17:37:50.466307500 UTC,2025-04-22T16:06:00Z,Short,0.76,0.76,-24.627658,0.04,2.00%,1.0000,-1.87
2025-05-02 17:37:50.466312200 UTC,2025-04-22T16:07:00Z,Short,0.76,0.76,-24.627658,0.03,2.00%,1.0000,-1.87
2025-05-02 17:37:50.466317100 UTC,2025-04-22T16:08:00Z,Short,0.76,0.76,-24.627658,-0.02,2.00%,1.0000,-1.87
2025-05-02 17:37:50.466322 UTC,2025-04-22T16:09:00Z,Short,0.76,0.76,-24.627658,0.01,2.00%,1.0000,-1.87
2025-05-02 17:37:50.466358500 UTC,2025-04-22T16:26:00Z,Long,0.76,0.76,-22.167402,-0.08,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466360400 UTC,2025-04-22T16:26:00Z,Short,0.76,0.76,-22.167402,-0.02,2.00%,1.0000,-1.69
2025-05-02 17:37:50.466366 UTC,2025-04-22T16:27:00Z,Long,0.76,0.76,-22.167402,-0.09,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466367600 UTC,2025-04-22T16:27:00Z,Short,0.76,0.76,-22.167402,-0.04,2.00%,1.0000,-1.69
2025-05-02 17:37:50.466373200 UTC,2025-04-22T16:28:00Z,Long,0.76,0.76,-22.167402,-0.11,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466375300 UTC,2025-04-22T16:28:00Z,Short,0.76,0.76,-22.167402,-0.06,2.00%,1.0000,-1.69
2025-05-02 17:37:50.466380800 UTC,2025-04-22T16:29:00Z,Long,0.76,0.76,-22.167402,-0.11,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466382600 UTC,2025-04-22T16:29:00Z,Short,0.76,0.76,-22.167402,-0.05,2.00%,1.0000,-1.69
2025-05-02 17:37:50.466388100 UTC,2025-04-22T16:30:00Z,Long,0.76,0.76,-22.167402,-0.10,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466389900 UTC,2025-04-22T16:30:00Z,Short,0.76,0.76,-22.167402,-0.05,2.00%,1.0000,-1.69
2025-05-02 17:37:50.466395400 UTC,2025-04-22T16:32:00Z,Long,0.76,0.76,-22.167402,-0.11,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466397200 UTC,2025-04-22T16:32:00Z,Short,0.76,0.76,-22.167402,-0.06,2.00%,1.0000,-1.69
2025-05-02 17:37:50.466402700 UTC,2025-04-22T16:33:00Z,Long,0.76,0.77,-22.167402,-0.14,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466404500 UTC,2025-04-22T16:33:00Z,Short,0.76,0.77,-22.167402,-0.08,2.00%,1.0000,-1.69
2025-05-02 17:37:50.466410 UTC,2025-04-22T16:34:00Z,Long,0.76,0.76,-22.167402,-0.06,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466411700 UTC,2025-04-22T16:34:00Z,Short,0.76,0.76,-22.167402,-0.01,2.00%,1.0000,-1.69
2025-05-02 17:37:50.466417200 UTC,2025-04-22T16:35:00Z,Long,0.76,0.76,-22.167402,-0.09,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466419 UTC,2025-04-22T16:35:00Z,Short,0.76,0.76,-22.167402,-0.04,2.00%,1.0000,-1.69
2025-05-02 17:37:50.466424200 UTC,2025-04-22T16:36:00Z,Long,0.76,0.76,-22.167402,-0.06,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466426 UTC,2025-04-22T16:36:00Z,Short,0.76,0.76,-22.167402,-0.01,2.00%,1.0000,-1.69
2025-05-02 17:37:50.466431400 UTC,2025-04-22T16:38:00Z,Long,0.76,0.76,-22.167402,-0.05,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466433300 UTC,2025-04-22T16:38:00Z,Short,0.76,0.76,-22.167402,-0.00,2.00%,1.0000,-1.69
2025-05-02 17:37:50.466438900 UTC,2025-04-22T16:39:00Z,Long,0.76,0.76,-22.032646,-0.06,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466440800 UTC,2025-04-22T16:39:00Z,Short,0.76,0.76,-22.032646,-0.01,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466446500 UTC,2025-04-22T16:40:00Z,Long,0.76,0.76,-22.032646,-0.06,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466448800 UTC,2025-04-22T16:40:00Z,Short,0.76,0.76,-22.032646,-0.01,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466454400 UTC,2025-04-22T16:41:00Z,Long,0.76,0.76,-22.032646,-0.02,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466456200 UTC,2025-04-22T16:41:00Z,Short,0.76,0.76,-22.032646,0.03,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466461900 UTC,2025-04-22T16:42:00Z,Long,0.76,0.76,-22.032646,-0.03,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466464 UTC,2025-04-22T16:42:00Z,Short,0.76,0.76,-22.032646,0.03,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466469200 UTC,2025-04-22T16:44:00Z,Long,0.76,0.76,-22.032646,-0.01,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466471100 UTC,2025-04-22T16:44:00Z,Short,0.76,0.76,-22.032646,0.05,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466476600 UTC,2025-04-22T16:45:00Z,Long,0.76,0.76,-22.032646,-0.04,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466478500 UTC,2025-04-22T16:45:00Z,Short,0.76,0.76,-22.032646,0.01,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466483800 UTC,2025-04-22T16:46:00Z,Long,0.76,0.76,-22.032646,0.01,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466485600 UTC,2025-04-22T16:46:00Z,Short,0.76,0.76,-22.032646,0.06,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466491100 UTC,2025-04-22T16:47:00Z,Long,0.76,0.76,-22.032646,0.02,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466493100 UTC,2025-04-22T16:47:00Z,Short,0.76,0.76,-22.032646,0.07,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466498700 UTC,2025-04-22T16:48:00Z,Long,0.76,0.76,-22.032646,0.07,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466500700 UTC,2025-04-22T16:48:00Z,Short,0.76,0.76,-22.032646,0.12,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466506500 UTC,2025-04-22T16:50:00Z,Long,0.76,0.76,-22.032646,0.07,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466508300 UTC,2025-04-22T16:50:00Z,Short,0.76,0.76,-22.032646,0.12,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466513800 UTC,2025-04-22T16:51:00Z,Long,0.76,0.76,-22.032646,0.08,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466515800 UTC,2025-04-22T16:51:00Z,Short,0.76,0.76,-22.032646,0.13,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466521400 UTC,2025-04-22T16:53:00Z,Long,0.76,0.76,-22.032646,0.07,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466523300 UTC,2025-04-22T16:53:00Z,Short,0.76,0.76,-22.032646,0.12,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466528600 UTC,2025-04-22T16:54:00Z,Long,0.76,0.76,-22.032646,0.07,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466530400 UTC,2025-04-22T16:54:00Z,Short,0.76,0.76,-22.032646,0.12,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466536 UTC,2025-04-22T16:55:00Z,Long,0.76,0.76,-22.032646,0.07,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466537800 UTC,2025-04-22T16:55:00Z,Short,0.76,0.76,-22.032646,0.12,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466543200 UTC,2025-04-22T16:57:00Z,Long,0.76,0.76,-22.032646,0.06,2.00%,1.0000,-1.67
2025-05-02 17:37:50.466545 UTC,2025-04-22T16:57:00Z,Short,0.76,0.76,-22.032646,0.11,2.00%,1.0000,-1.68
2025-05-02 17:37:50.466549800 UTC,2025-04-22T17:00:00Z,Long,0.76,0.76,-22.652314,0.04,2.00%,1.0000,-1.72
2025-05-02 17:37:50.466555100 UTC,2025-04-22T17:01:00Z,Long,0.76,0.76,-22.652314,0.02,2.00%,1.0000,-1.72
2025-05-02 17:37:50.466559700 UTC,2025-04-22T17:03:00Z,Long,0.76,0.76,-22.652314,0.01,2.00%,1.0000,-1.72
2025-05-02 17:37:50.466564400 UTC,2025-04-22T17:05:00Z,Long,0.76,0.76,-22.652314,0.02,2.00%,1.0000,-1.72
2025-05-02 17:37:50.466569200 UTC,2025-04-22T17:06:00Z,Long,0.76,0.76,-22.652314,0.02,2.00%,1.0000,-1.72
2025-05-02 17:37:50.466573900 UTC,2025-04-22T17:08:00Z,Long,0.76,0.76,-22.652314,-0.00,2.00%,1.0000,-1.72
2025-05-02 17:37:50.466578900 UTC,2025-04-22T17:09:00Z,Long,0.76,0.76,-22.652314,-0.01,2.00%,1.0000,-1.72
2025-05-02 17:37:50.466583700 UTC,2025-04-22T17:10:00Z,Long,0.76,0.76,-22.652314,0.05,2.00%,1.0000,-1.72
2025-05-02 17:37:50.466588500 UTC,2025-04-22T17:11:00Z,Long,0.76,0.76,-22.652314,0.10,2.00%,1.0000,-1.72
2025-05-02 17:37:50.466637900 UTC,2025-04-22T17:45:00Z,Long,0.76,0.76,-22.914880,-0.10,2.00%,1.0000,-1.73
2025-05-02 17:37:50.466639700 UTC,2025-04-22T17:45:00Z,Short,0.76,0.76,-22.914880,-0.05,2.00%,1.0000,-1.74
2025-05-02 17:37:50.466645200 UTC,2025-04-22T17:48:00Z,Long,0.76,0.76,-22.914880,-0.10,2.00%,1.0000,-1.73
2025-05-02 17:37:50.466647300 UTC,2025-04-22T17:48:00Z,Short,0.76,0.76,-22.914880,-0.05,2.00%,1.0000,-1.74
